Time AverageEpRet StdEpRet MaxEpRet MinEpRet	 EpLen meanHE SDHE SDLP SDspeed	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Miles
124	200.25365	76.58795	310.98764	97.171326	1000.0	21.116848	6.9961042	43.369164	-8.136004	500000	4.768372e-10	269.7295	-0.037102953	-40.78784	3.7165723	0.015557329	0.20375	14.0	544.5532066822052
125	246.52751	134.83487	385.755	67.16553	1000.0	19.711735	7.0123334	42.619137	-11.64036	504000	-5.2452087e-09	336.1486	-0.042379323	-56.09659	3.7000089	0.016283989	0.25225	20.0	548.5726923942566
126	242.39703	46.109398	299.9837	173.35704	1000.0	22.492113	9.168866	51.675804	-13.210002	508000	-2.384186e-10	268.06833	-0.045222282	-41.11699	3.664826	0.016588543	0.24875	20.0	553.1298429965973
127	271.8887	11.024347	290.30884	261.52673	1000.0	21.576027	8.678531	46.78854	-14.416462	512000	-7.152557e-09	147.90521	-0.03994829	-35.342033	3.7130888	0.01616584	0.226	18.0	557.6026339530945
128	234.01141	30.561935	262.96875	182.79195	1000.0	24.206055	6.1995597	44.123158	-3.455731	516000	-5.722046e-09	219.66331	-0.047457825	-35.07518	3.6186342	0.015141203	0.26225	22.0	561.8013296127319
129	185.56487	61.95007	256.77585	114.35411	1000.0	21.111113	7.8020954	46.962994	-10.511406	520000	1.9073487e-09	227.43765	-0.042617794	-47.083115	3.609153	0.016075635	0.226	19.0	566.3793797492981
130	221.02614	77.51633	300.32846	94.801094	1000.0	17.368893	8.206436	40.988724	-17.505064	524000	7.867813e-09	193.71402	-0.046550274	-33.899994	3.5708525	0.01589336	0.26275	21.0	571.2734546661377
131	166.20088	59.99459	219.44063	65.67864	1000.0	16.558952	15.516542	45.60354	-51.417225	528000	-1.1444092e-08	160.2176	-0.03710626	-36.438934	3.5779138	0.016417792	0.215	14.0	575.4794826507568
132	235.71558	44.66357	295.15662	179.32742	1000.0	21.081982	6.4399734	45.890285	-13.704364	532000	1.5974045e-08	147.80615	-0.03363401	-23.23529	3.5617802	0.016415643	0.20025	12.0	579.7319226264954
133	270.76074	73.39178	379.8047	174.6559	1000.0	21.92612	6.063004	43.634327	-5.2755013	536000	3.385544e-08	317.25226	-0.04038006	-59.72	3.540312	0.017552245	0.24825	17.0	584.2385017871857
134	268.95682	42.494457	317.75302	215.64413	1000.0	25.140472	8.352618	45.84104	-21.350586	540000	3.8146974e-09	205.19688	-0.015679259	-34.711792	3.5698845	0.016215038	0.1835	5.0	588.6318032741547
135	264.18692	58.43624	311.22052	164.21742	1000.0	24.616558	6.890378	47.388187	-8.82001	544000	-1.692772e-08	307.79318	-0.0491568	-61.32939	3.5391269	0.0152288	0.27125	23.0	592.892982006073
136	243.46024	79.70774	342.80304	152.38953	1000.0	22.750374	10.497928	54.106274	-8.9502735	548000	-1.8239021e-08	240.73094	-0.044107217	-43.218506	3.511438	0.015968563	0.25175	18.0	597.3156373500824
137	323.0058	57.615402	403.45648	247.18175	1000.0	22.575634	9.151823	47.788616	-10.279285	552000	2.5510788e-08	320.7381	-0.032505248	-86.27951	3.5357182	0.016589725	0.1845	12.0	601.690016746521
138	253.7974	116.544876	438.9639	127.40327	1000.0	28.157887	9.069717	54.60646	-6.107402	556000	1.2397766e-08	410.976	-0.047545955	-94.21384	3.495917	0.016224928	0.2705	22.0	606.2849702835083
139	337.84918	67.06737	408.33	243.25026	1000.0	23.96698	8.469912	49.461624	-13.39782	560000	-4.768372e-10	271.09503	-0.05127015	-74.94238	3.478295	0.015115071	0.2515	30.0	610.6689772605896
140	302.61176	162.46756	563.8723	118.51452	1000.0	28.779491	7.3503766	56.06709	-2.5727956	564000	-5.1498414e-08	389.8737	-0.045795083	-71.84512	3.445292	0.016879676	0.25125	18.0	615.6390607357025
141	263.49875	14.409355	281.59	244.09247	1000.0	28.028872	10.748246	57.44441	-10.28986	568000	-5.2452087e-09	222.28767	-0.04515995	-61.038956	3.453787	0.015753081	0.2415	18.0	619.8782765865326
142	299.40787	96.55659	400.9269	163.78467	1000.0	24.432774	7.8302875	49.974174	-11.613125	572000	-5.9127807e-08	340.69412	-0.0345332	-66.85251	3.4613488	0.016682094	0.216	11.0	624.0425786972046
143	288.62994	74.963615	406.96988	200.25484	1000.0	28.646551	9.817818	56.73761	-11.164966	576000	-1.4662743e-08	384.16205	-0.033789415	-64.69107	3.460526	0.016158203	0.22025	12.0	628.1955525875092
144	389.00565	10.598697	405.39185	377.33347	1000.0	26.828035	9.416781	59.422634	-7.139569	580000	4.053116e-09	287.95224	-0.060774412	-101.52568	3.3998208	0.015110226	0.29225	38.0	632.7791454792023
145	182.01208	292.70657	433.55188	-315.09952	1000.0	23.824715	22.326893	60.24856	-38.314854	584000	2.0503998e-08	446.2138	-0.015740752	-233.29712	3.3914487	0.011294506	0.1165	4.0	636.9573180675507
146	370.6902	116.437645	517.59576	229.96992	1000.0	31.44592	7.8586545	56.740864	-2.7693844	588000	-2.360344e-08	322.30707	-0.028016267	-54.903015	3.4168668	0.015064097	0.2	10.0	641.2597517967224
147	295.58038	91.93464	410.26022	159.02347	1000.0	26.847548	21.226835	58.233612	-57.238712	592000	1.6093255e-08	222.2194	-0.041819353	-45.41925	3.3646655	0.01563585	0.23625	17.0	645.8650832176208
148	291.11624	59.734188	378.4823	224.12267	1000.0	33.21117	7.9815583	57.004227	-2.4966805	596000	1.1920929e-08	303.41644	-0.012851746	-81.73248	3.4215708	0.022045765	0.24	3.0	650.3314096927643
149	365.71948	99.13025	494.2436	233.4777	1000.0	26.64106	7.7950006	50.91915	-9.266961	600000	1.4781952e-08	406.3676	-0.010053268	-88.175995	3.4011674	0.015779475	0.16575	4.0	654.5375485420227
150	335.67664	76.24554	459.98276	267.5038	1000.0	32.617477	9.483317	61.56618	0.039923757	604000	-1.0490417e-08	387.2186	-0.046433717	-50.320465	3.3893747	0.01617471	0.24125	23.0	659.7281346321106
151	362.6826	105.12818	531.6409	242.5521	1000.0	31.946592	9.406572	58.61617	-7.017888	608000	8.5830685e-09	371.23517	-0.04454194	-57.551544	3.3666177	0.015229912	0.224	20.0	664.1018309593201
152	237.2865	67.3765	340.52942	161.8979	1000.0	27.46183	16.704277	60.24471	-44.773556	612000	2.6702882e-08	403.02637	-0.05759408	-110.88159	3.3235147	0.01584933	0.275	32.0	668.5786714553833
153	435.2112	69.17221	547.41034	358.19424	1000.0	26.322178	9.316142	57.634018	-8.290004	616000	8.106232e-09	616.3758	-0.04560803	-243.86298	3.2849822	0.016417718	0.25625	19.0	672.7751801013947
154	387.8305	55.991512	478.12964	339.612	1000.0	39.522835	9.846391	66.869415	-10.018057	620000	2.2411346e-08	309.46558	-0.046722263	-58.89792	3.228813	0.01480019	0.25825	21.0	676.8280622959137
155	413.37436	89.4003	493.75418	274.63492	1000.0	36.756947	9.126883	61.089474	4.0334024	624000	-1.8119811e-08	283.45444	-0.06312304	-42.941666	3.3189752	0.015633786	0.31425	36.0	681.3687279224396
156	421.43945	79.95429	546.4269	323.61963	1000.0	37.8988	8.709857	60.87897	1.1619579	628000	1.8119811e-08	284.73624	-0.045021795	-42.382187	3.2106495	0.01551997	0.2365	20.0	685.8595907688141
157	364.35614	70.94241	417.6308	242.40451	1000.0	38.588226	8.666319	65.142715	-1.4168968	632000	-1.4185906e-08	401.29736	-0.0511531	-75.350464	3.2298286	0.015730025	0.28275	25.0	690.3316178321838
158	421.8003	42.648037	482.59555	363.87762	1000.0	33.89758	8.954768	58.480175	-11.469676	636000	1.1920929e-08	281.92255	-0.041772183	-64.5625	3.1864936	0.016573582	0.23775	15.0	694.5479838848114
159	348.43106	37.968758	412.87796	318.32785	1000.0	37.912167	6.504594	63.73072	12.244142	640000	-1.859665e-08	241.20627	-0.029117187	-65.038086	3.1591094	0.01608054	0.223	11.0	698.5473256111145
160	427.07278	42.101574	483.69913	381.8615	1000.0	32.42727	6.5137696	56.663326	11.850963	644000	-2.8371812e-08	307.1503	-0.030809434	-69.413086	3.1759803	0.016208103	0.16875	10.0	703.4183413982391
161	313.84143	50.96236	384.38464	240.68759	1000.0	35.554638	13.281235	58.679585	-36.933372	648000	-7.152557e-09	353.61282	-0.037640136	-85.1904	3.124569	0.016328655	0.2405	15.0	707.7283232212067
162	464.60425	35.90158	502.83514	406.35938	1000.0	33.888676	7.6092906	55.14126	-7.3415923	652000	-3.0994416e-09	362.50214	-0.018989654	-109.73724	3.1159859	0.016606746	0.2395	5.0	711.9023742675781
163	385.80878	44.078148	453.6071	341.93512	1000.0	40.93149	7.7536983	64.08221	-5.6647387	656000	-4.2915342e-09	334.1691	-0.026798118	-66.61282	3.1587071	0.015940506	0.1925	9.0	716.0021393299103
164	57.518864	378.01572	443.48575	-388.90836	1000.0	10.779481	31.125013	61.1341	-47.932663	660000	8.5830685e-09	393.37256	-0.037700787	-152.18127	3.1107867	0.015679412	0.20525	13.0	720.2148864269257
165	431.4701	30.71776	472.56586	396.70294	1000.0	37.467834	9.089223	61.903557	-5.9077144	664000	-1.692772e-08	342.00818	-0.046853952	-53.924164	3.0894184	0.016060902	0.2685	20.0	724.6021213531494
166	406.9878	75.914055	536.5743	344.83948	1000.0	38.932648	8.529931	71.36579	4.289741	668000	1.6689301e-09	292.51974	-0.039676815	-45.855698	3.050292	0.016135395	0.2055	15.0	729.0261268615723
167	380.89584	81.173546	494.54898	302.84332	1000.0	37.700665	7.3397694	64.50653	0.54000205	672000	9.536744e-10	283.37793	-0.044439416	-43.642242	3.1161056	0.01623955	0.26375	19.0	733.2618114948273
168	446.03894	96.10205	576.5428	309.62234	1000.0	35.97413	8.7603655	61.628933	0.3034622	676000	3.8146974e-09	370.4342	-0.042635325	-77.1962	3.122274	0.016615542	0.2675	16.0	737.6888663768768
169	446.45343	116.46611	595.1058	273.4551	1000.0	41.809853	9.434335	68.807945	-8.043911	680000	-1.2874604e-08	326.47147	-0.014557017	-40.846954	3.041459	0.014945472	0.215	4.0	742.018726348877
170	330.09622	175.10132	514.0892	46.306183	1000.0	35.0092	22.308088	67.04077	-44.86631	684000	9.536744e-10	322.0641	-0.042286564	-86.51622	3.0390983	0.015163177	0.28125	18.0	746.896537065506
171	460.85065	43.603355	532.37317	421.7422	1000.0	35.88948	9.327554	61.181973	-0.951705	688000	-1.66893e-08	374.2907	-0.05730019	-94.32257	3.021645	0.015377328	0.29875	32.0	751.3996074199677
172	482.04156	66.98745	534.0381	369.3179	1000.0	43.6214	9.697123	68.662445	2.208693	692000	4.684925e-08	314.35187	-0.033617303	-44.068817	3.0481052	0.015014351	0.20375	12.0	755.5840270519257
173	423.94788	66.266975	476.4922	312.4115	1000.0	43.464325	7.693904	65.787094	1.2905248	696000	3.2663344e-08	264.8896	-0.014764121	-58.95752	2.9697986	0.017142037	0.21875	4.0	760.0907592773438
174	552.2151	72.65756	675.405	488.3258	1000.0	40.59519	7.0315967	60.77721	13.3257265	700000	-2.503395e-09	363.92133	-0.052095696	-123.12509	3.0037177	0.0152734425	0.28575	22.0	764.4429247379303
175	494.30432	89.80868	639.9577	413.07056	1000.0	45.61431	11.500847	70.66723	-4.0625644	704000	-9.23872e-09	302.6263	-0.01860918	-52.892563	2.9735532	0.016171455	0.2025	6.0	768.9204914569855
176	464.33572	98.62478	605.2673	342.33597	1000.0	44.744843	7.2858243	65.44468	12.6844425	708000	1.5735626e-08	359.06143	-0.030197233	-46.567535	2.9634109	0.01757087	0.2425	10.0	773.4243988990784
177	527.03406	21.146282	563.1468	509.64078	1000.0	43.486744	7.3287225	64.64561	-4.7370334	712000	4.339218e-08	417.6312	-0.04025736	-103.75464	2.9677732	0.015102258	0.227	18.0	777.6957750320435
178	528.53613	63.408646	611.0808	433.32834	1000.0	49.337555	10.467176	74.17271	7.364211	716000	-1.1920929e-08	380.30603	-0.026222914	-58.051025	2.9484684	0.016951444	0.18925	9.0	781.8927550315857
179	525.2376	65.62485	598.7275	454.33	1000.0	48.3375	9.355309	72.35946	5.3509502	720000	4.2915346e-08	350.46094	-0.015234956	-44.403717	2.9382026	0.01732128	0.18825	5.0	786.3407378196716
180	468.07788	40.781887	525.9935	429.43344	1000.0	48.264626	7.0164995	72.847916	11.904644	724000	-1.4305114e-08	196.42303	-0.010043718	-42.527725	2.9432256	0.017086834	0.2015	3.0	790.7552893161774
181	564.8005	45.805477	615.83527	495.1844	1000.0	46.055397	7.7789054	68.12576	14.630042	728000	-2.2530555e-08	444.1355	-0.014124424	-83.74176	3.0021915	0.016705742	0.235	4.0	794.6532371044159
182	516.5988	73.998474	624.98193	417.3032	1000.0	50.407345	9.5400305	76.47493	6.325795	732000	2.5749207e-08	302.5591	-0.016271604	-52.387146	2.9253209	0.016507963	0.20025	5.0	798.9196524620056
183	468.4933	52.217106	531.1606	399.6358	1000.0	46.437523	8.054472	75.3233	7.547625	736000	2.193451e-08	399.13263	-0.047131628	-74.350494	2.9374526	0.015671412	0.279	22.0	803.2437436580658
184	535.4777	77.68298	612.17993	439.5722	1000.0	43.229633	8.028991	65.741806	3.680515	740000	-1.168251e-08	370.34543	-0.04958702	-93.074005	2.8874705	0.015106161	0.27875	24.0	807.5766143798828
185	498.58838	11.280997	511.98178	481.0889	1000.0	49.76838	7.0351586	72.185814	4.078439	744000	-1.6570091e-08	295.682	-0.076515436	-71.252014	2.918224	0.014278803	0.3785	79.0	812.1553349494934
186	474.91754	48.182465	528.49304	409.80374	1000.0	45.143387	8.904139	70.64576	-4.434661	748000	-5.4836273e-09	315.04318	-0.023875717	-46.21576	2.864424	0.015182459	0.20175	7.0	816.2012798786163
187	561.5205	6.4767184	566.9304	550.7317	1000.0	44.850132	9.275468	71.32434	3.450765	752000	3.695488e-08	355.68204	-0.042864554	-96.82236	2.823931	0.01607832	0.29475	16.0	820.5400240421295
188	552.74133	50.13581	630.47876	504.54553	1000.0	51.374737	7.5479565	73.62901	10.891541	756000	-2.503395e-09	501.459	-0.053501446	-71.035065	2.8618798	0.016204707	0.29675	27.0	824.8917834758759
189	522.53516	114.12341	645.9697	338.2065	1000.0	49.19876	9.360954	72.293755	-2.3934991	760000	-7.629395e-09	434.1534	-0.06797388	-59.595673	2.857269	0.014992459	0.32725	51.0	829.4924182891846
190	521.08716	91.8067	659.3735	410.60254	1000.0	47.69269	9.314043	74.9841	12.592451	764000	-7.629395e-09	319.347	-0.046574596	-51.39099	2.7765121	0.017174514	0.282	21.0	834.7135398387909
191	539.4304	78.557785	672.6038	479.9809	1000.0	47.60791	7.46383	76.547226	8.779914	768000	2.8371812e-08	338.0158	-0.016124124	-43.410095	2.7413487	0.011670323	0.14575	4.0	839.1283814907074
192	535.0885	27.967012	561.63403	490.40402	1000.0	47.515743	8.175424	78.67178	6.294524	772000	-1.45435335e-08	408.53726	-0.041416712	-70.68994	2.7645102	0.015113512	0.23975	19.0	843.5916087627411
193	583.55444	42.91294	636.1675	516.6257	1000.0	50.91043	9.798812	77.12028	10.103359	776000	-2.5987624e-08	320.76	-0.02837354	-64.66919	2.7374668	0.015290179	0.22125	9.0	847.9009382724762
194	558.37	37.624336	592.50653	494.81473	1000.0	53.404995	7.3517113	79.63791	22.125446	780000	-1.2874604e-08	377.14062	-0.02289558	-54.466125	2.7667208	0.016259976	0.1985	7.0	852.1342840194702
195	645.9715	70.010216	707.8989	531.6865	1000.0	52.327637	7.485121	77.27367	25.388851	784000	2.026558e-08	447.8572	-0.013937473	-95.6669	2.7276363	0.014173248	0.19525	4.0	856.3076391220093
196	558.341	59.082	626.4255	463.6642	1000.0	57.76193	8.361204	82.583755	6.825946	788000	-5.4836273e-09	422.07474	-0.014359598	-115.98343	2.6744926	0.020875439	0.2	5.0	860.8160433769226
197	409.64365	415.63168	784.1087	-294.72626	1000.0	37.77076	28.437368	72.68218	-42.337036	792000	-1.45435335e-08	660.3657	-0.041371915	-354.1849	2.679433	0.015876496	0.24775	16.0	864.9928328990936
198	572.0714	40.874996	628.0774	517.9448	1000.0	55.925312	9.120278	80.62612	8.85702	796000	2.1457671e-09	340.1804	-0.040570796	-68.30881	2.7098985	0.015916627	0.24125	16.0	869.4288504123688
199	620.08923	65.55496	701.7165	553.1778	1000.0	52.026413	8.427595	77.5038	-4.396894	800000	1.45435335e-08	367.19443	-0.073363125	-65.02768	2.7313492	0.012091344	0.3515	79.0	874.5851273536682
200	561.75165	78.46823	640.448	458.79727	1000.0	53.52263	17.563719	81.58528	-54.875717	804000	-2.5987624e-08	479.8552	-0.015663808	-77.978455	2.6090925	0.012856194	0.147	4.0	879.5474655628204
201	631.75854	75.54715	721.30963	538.56915	1000.0	53.84264	8.973852	80.53319	25.719393	808000	1.525879e-08	367.24918	-0.02926124	-69.412384	2.6326225	0.014979081	0.22475	11.0	883.5845692157745
202	601.1144	64.088234	681.77997	511.79538	1000.0	58.012867	6.9954453	78.18724	20.499495	812000	-4.482269e-08	265.49106	-0.056137856	-40.559753	2.6755707	0.015475197	0.29975	31.0	888.294924736023
203	566.2701	84.900276	691.9646	474.97333	1000.0	54.875454	7.56043	78.87575	20.63489	816000	-1.6689301e-09	514.568	-0.051556382	-95.552734	2.590411	0.01622263	0.28775	27.0	892.4892857074738
204	573.03625	77.91762	703.2422	497.60852	1000.0	50.49593	10.141381	78.270905	-0.49042946	820000	3.8146974e-09	340.1058	-0.039742228	-52.526672	2.608729	0.01650114	0.23725	16.0	896.9365899562836
205	625.4421	40.124424	686.92596	589.29974	1000.0	52.82821	8.367481	77.38202	16.073284	824000	3.0994416e-09	392.96817	-0.045672946	-60.26349	2.573569	0.017139306	0.2665	21.0	901.0801606178284
206	566.7984	43.312416	621.4376	515.35156	1000.0	56.491463	8.712163	80.24143	-1.8082793	828000	1.4781952e-08	449.20404	-0.042104088	-72.73706	2.523289	0.014959328	0.2465	18.0	905.3196220397949
207	615.1491	55.267353	687.4716	532.1688	1000.0	52.91474	9.31377	79.23305	11.870709	832000	-1.7642975e-08	342.78775	-0.038275074	-58.831665	2.533327	0.017000759	0.21225	13.0	909.5416903495789
208	644.73566	65.78746	722.5571	543.4922	1000.0	56.54898	6.683177	77.335495	23.673157	836000	1.0490417e-08	334.66412	-0.07551076	-51.22986	2.487083	0.014795254	0.37025	79.0	914.2952151298523
209	655.7726	58.46229	730.36035	583.4827	1000.0	58.16464	7.2320232	80.17238	31.606474	840000	8.106232e-09	472.82977	-0.040905964	-70.3569	2.4667766	0.016482823	0.2675	17.0	918.6954646110535
210	347.9856	294.2642	618.2241	-148.24416	1000.0	41.47381	36.587097	84.64339	-52.94292	844000	3.4332274e-08	442.96008	-0.03847305	-212.5549	2.4818363	0.018023077	0.24675	13.0	923.4266228675842
211	682.6377	91.70275	757.781	532.383	1000.0	47.220688	9.150071	77.111015	3.9949322	848000	-1.2278557e-08	615.29645	-0.012054409	-298.67514	2.479023	0.016966492	0.2065	3.0	927.7099077701569
212	621.95856	60.138657	683.295	534.29486	1000.0	62.331944	7.2942276	85.71187	25.32713	852000	1.3589859e-08	340.4165	-0.025592178	-70.32547	2.4336674	0.016021103	0.20025	9.0	932.0021288394928
213	615.5544	55.9387	674.33575	555.95514	1000.0	56.439766	7.126327	79.870056	29.934513	856000	-1.2516975e-08	482.7191	-0.010854947	-59.172546	2.4466476	0.013000105	0.1655	3.0	936.3249232769012
214	585.367	21.54401	613.0685	563.75214	1000.0	57.284603	9.090031	83.46985	24.763834	860000	-3.361702e-08	291.81696	-0.041183073	-51.04248	2.4503407	0.015043252	0.2615	17.0	940.7583401203156
215	673.6426	30.04398	720.514	640.2701	1000.0	54.288727	8.116969	79.515564	20.357203	864000	-2.7656554e-08	468.30438	-0.06062546	-100.64731	2.41201	0.01603654	0.3335	35.0	945.1244871616364
216	690.6649	58.06823	754.69476	625.7422	1000.0	61.450413	7.501328	85.321945	25.351227	868000	1.0490417e-08	410.69757	-0.043799944	-61.136017	2.4681323	0.01596677	0.25525	18.0	949.1992137432098
217	726.4137	81.09654	799.7402	601.9054	1000.0	63.95396	9.832118	89.34748	1.8652054	872000	-2.4318695e-08	481.2033	-0.04281642	-64.00937	2.4370584	0.015839735	0.26175	17.0	953.4391205310822
218	692.73724	88.51029	794.17926	551.819	1000.0	65.56664	8.463653	87.739174	22.92909	876000	3.695488e-09	646.8035	-0.043903414	-93.96216	2.3928134	0.015003643	0.2625	18.0	957.5849866867065
219	655.0768	124.43937	849.17444	536.15765	1000.0	61.6652	12.003235	90.010666	-10.196889	880000	3.5762786e-09	501.30835	-0.036807217	-71.868835	2.4022846	0.016437162	0.23925	12.0	961.7722079753876
220	642.63794	57.410587	718.376	578.9941	1000.0	60.50128	9.029473	85.70523	22.33025	884000	-1.66893e-08	317.39343	-0.014335287	-43.24707	2.358711	0.01668467	0.20625	4.0	966.8563404083252
221	710.1836	34.39835	765.89844	673.57184	1000.0	60.824303	8.319261	89.397644	2.8526335	888000	1.0251999e-08	473.48987	-0.02856773	-81.18576	2.3340654	0.014503915	0.21575	10.0	971.2457401752472
222	549.84784	324.77017	791.7945	-9.406492	1000.0	49.647022	38.463993	92.73339	-56.940693	892000	-6.9737434e-09	502.30417	-0.032682206	-83.78265	2.3733554	0.015486286	0.22	11.0	975.6603775024414
223	552.23303	167.73135	745.94507	289.98245	1000.0	53.933796	29.967651	91.7338	-51.67191	896000	-7.629395e-09	435.40482	-0.03188256	-81.6492	2.4083273	0.015990783	0.20475	11.0	979.8796718120575
224	661.69214	61.632343	722.0839	574.5864	1000.0	59.75179	8.172477	82.57935	20.4588	900000	9.536743e-09	339.0144	-0.040723994	-58.756042	2.4001966	0.015447668	0.278	15.0	984.1970822811127
225	465.6442	250.98856	623.43994	31.148489	1000.0	46.85189	31.15394	83.68995	-49.08276	904000	2.8610229e-08	387.6708	-0.020563861	-104.76578	2.375161	0.017089847	0.226	6.0	988.4730725288391
226	674.1716	45.514507	727.1373	610.0049	1000.0	55.81775	7.7776475	78.829605	21.298725	908000	2.2649764e-09	350.42474	-0.06104911	-77.24115	2.2738564	0.014947346	0.32575	40.0	992.9160029888153
227	691.26776	51.965183	780.9991	655.00494	1000.0	61.294266	7.704721	84.56604	21.10062	912000	-2.861023e-09	367.9227	-0.012771159	-55.469513	2.322142	0.017122343	0.20775	3.0	997.2686538696289
228	660.79333	39.665745	698.2419	595.43665	1000.0	64.086174	8.247701	86.57901	14.097873	916000	2.849102e-08	463.83295	-0.03546425	-66.22034	2.3459127	0.016618472	0.24075	13.0	1001.5558235645294
229	549.64386	47.82109	618.26385	484.54926	1000.0	53.48189	25.494131	83.257324	-55.175354	920000	1.9550324e-08	426.00214	-0.030196128	-82.53003	2.3225377	0.017407002	0.20925	10.0	1005.8496091365814
230	672.85205	94.764885	814.5088	562.5272	1000.0	56.158657	9.173124	82.511284	12.647062	924000	2.336502e-08	509.95493	-0.0356401	-94.227936	2.3165445	0.015620651	0.19525	13.0	1010.8776292800903
231	631.99634	48.002052	701.1119	574.43854	1000.0	60.522923	9.880391	89.94437	18.545393	928000	1.168251e-08	386.38425	-0.04993298	-66.41196	2.3202724	0.016040087	0.29425	25.0	1015.3831539154053
232	661.3929	99.31721	794.92096	530.4276	1000.0	57.47479	9.704739	85.41555	-2.59086	932000	3.8146974e-09	447.322	-0.07493094	-66.42523	2.3304043	0.015389522	0.35175	63.0	1020.382649898529
233	673.8651	88.24516	755.14215	530.53625	1000.0	61.259953	8.264589	86.345825	19.349924	936000	9.536744e-10	433.09604	-0.07543213	-56.290558	2.3044925	0.014411613	0.38325	79.0	1025.3595325946808
234	780.2876	106.64675	950.59875	667.29596	1000.0	62.69828	8.528176	85.67218	1.5324384	940000	-5.3167344e-08	563.0634	-0.041847024	-129.70169	2.2731586	0.01615397	0.2435	16.0	1029.7792177200317
235	741.3999	62.215675	826.1316	657.5494	1000.0	70.7838	8.095189	95.546684	29.350437	944000	-5.2452087e-09	448.16617	-0.02903056	-56.866516	2.2171254	0.01825251	0.23575	9.0	1033.986456155777
236	684.7626	140.11133	915.1932	536.8438	1000.0	68.15874	7.4468517	91.47988	25.974968	948000	9.059906e-09	584.46063	-0.014553169	-123.65732	2.2285736	0.018942414	0.213	4.0	1038.0206108093262
237	615.6085	147.732	717.9348	360.38455	1000.0	52.907143	32.08281	94.42134	-55.904728	952000	2.7656554e-08	518.5658	-0.009690742	-102.56287	2.1759892	0.01522065	0.16275	3.0	1042.3375680446625
238	717.0981	59.220974	809.9665	647.07043	1000.0	65.83895	8.911317	93.94358	22.947336	956000	9.536744e-10	416.43973	-0.025042132	-59.026367	2.2199607	0.014260956	0.23925	8.0	1046.8347837924957
239	701.78455	55.79092	762.8153	611.74664	1000.0	64.96087	9.202165	91.973206	27.215498	960000	-1.0848045e-08	424.45	-0.024013828	-53.819336	2.2493038	0.016022876	0.205	7.0	1050.9773831367493
240	559.05444	136.72127	702.4331	335.14954	1000.0	55.076134	28.003815	91.80592	-47.27082	964000	1.1920929e-08	483.1414	-0.024609705	-102.90378	2.207955	0.01782648	0.2315	7.0	1056.033750295639
241	739.5751	109.678986	868.7412	576.1158	1000.0	60.61953	10.163641	88.75193	11.320763	968000	2.8371812e-08	653.37976	-0.02711299	-134.80438	2.1996014	0.016279632	0.28925	9.0	1060.6455988883972
242	697.0741	79.5491	814.6212	620.69916	1000.0	64.2288	12.510282	100.528145	11.049535	972000	-1.7642975e-08	573.91364	-0.018482698	-87.67468	2.1940238	0.016041063	0.2085	6.0	1064.9408180713654
243	708.0832	49.817738	779.8453	645.24243	1000.0	65.48284	12.425751	100.0355	0.7056341	976000	1.9788741e-08	506.49435	-0.02764305	-82.46689	2.1908195	0.01613358	0.21975	7.0	1069.4190735816956
244	707.244	47.278095	760.7777	638.23553	1000.0	65.36803	8.303015	91.44702	24.064333	980000	-2.3126603e-08	471.0148	-0.025651703	-73.70569	2.1619961	0.014703003	0.267	9.0	1073.594787120819
245	467.34396	460.15604	805.43243	-325.26456	1000.0	42.783245	38.11592	91.58935	-48.215954	984000	-7.629395e-09	455.58188	-0.012879749	-123.21814	2.1522975	0.014219829	0.1675	3.0	1077.870877981186
246	722.59595	93.47855	813.33716	567.27527	1000.0	64.344826	9.5645685	91.43381	8.017295	988000	-1.45435335e-08	563.7679	-0.016332367	-78.05652	2.164112	0.015445842	0.2475	5.0	1082.2576582431793
247	737.90155	36.65211	791.81024	688.4076	1000.0	65.04012	10.049877	96.602486	-6.010083	992000	3.6478042e-08	424.00116	-0.03971305	-66.295044	2.1853297	0.016956246	0.26525	14.0	1086.5021855831146
248	552.56213	309.48962	739.03394	16.595135	1000.0	50.535954	37.23005	91.85711	-51.60397	996000	-5.9604643e-10	501.28687	-0.018686526	-87.59912	2.1664116	0.014258149	0.15375	4.0	1090.7726917266846
249	724.90393	62.70278	791.82855	622.56744	1000.0	64.93749	8.636839	93.53095	19.218554	1000000	-1.0490417e-08	362.43005	-0.012951976	-71.21835	2.244517	0.012023007	0.17	3.0	1096.0030932426453
